34cbfa72-3a7d-4fa4-9e80-11e666053d5e,PRIVATE,My description for a talk 9LND37ONFE,talk,My talk title 8XXBVTZ,CHAT,7945e80c-a744-489a-8bc9-9705c2623179
34cbfa72-3a7d-4fa4-9e80-11e666053d5e,PRIVATE,My description for a talk HPFCKP9GEB,talk,My talk title 0ZZMGBZ,CHAT,68602606-4c22-4448-a53e-a10b0e7ab199
ca0def29-d7ed-438e-bb49-2272ce326645,PRIVATE,My description for a talk ZQSU8SF7HX,talk,My talk title 3ECP4L9,CHAT,6fe1b638-c8fc-4db0-a209-47e7ec4d4523
ca0def29-d7ed-438e-bb49-2272ce326645,PRIVATE,My description for a talk DRIPJ08L53,talk,My talk title 7R21TSJ,CHAT,12b36927-961a-4522-83b0-b26cb8bfe2e8
8c105a0f-2c47-431d-81df-3d4eda0e0265,PRIVATE,My description for a talk 6F9TCYRSU8,talk,My talk title NSOZOUD,CHAT,438cf143-969e-41af-961c-479bbdad9151
8c105a0f-2c47-431d-81df-3d4eda0e0265,PRIVATE,My description for a talk KGJ2OATQHX,talk,My talk title JQ8U8S8,CHAT,ad2ad07a-3c49-4625-8021-51d084e94d09
3c6844f0-d951-4387-bca9-66b2a97ced25,PRIVATE,My description for a talk NOH50ZV2X3,talk,My talk title 93A4S73,CHAT,a480561e-ced5-4faa-b6e0-ea92e1f7502c
3c6844f0-d951-4387-bca9-66b2a97ced25,PRIVATE,My description for a talk 3WW3T9SJ6S,talk,My talk title UT2QMFA,CHAT,487a6ed7-cac3-4788-b5f2-6eefcc94adea
b471aa3c-ac4d-4a96-89c3-9f3d747ad8a6,PRIVATE,My description for a talk VIZ4LGT6O5,talk,My talk title BM2ZLS0,CHAT,69a5f497-89f9-477e-a082-2f6616a4ac42
b471aa3c-ac4d-4a96-89c3-9f3d747ad8a6,PRIVATE,My description for a talk 3GCN5MAPTL,talk,My talk title 8TSXJES,CHAT,a3a92efb-ea62-40f5-88c2-f1891c0b04e6
1fc0a925-3964-4061-be28-0aa1f7ce1404,PRIVATE,My description for a talk 8YC9VX4PJ2,talk,My talk title 2BRYMLI,CHAT,e70d0d77-f3db-4e1e-b7bc-bef91448b728
1fc0a925-3964-4061-be28-0aa1f7ce1404,PRIVATE,My description for a talk 65FLWY0Y6Z,talk,My talk title 8S3D3B6,CHAT,cdaa8cc4-52b4-4d4d-aede-ce7eec4bcb23
ec06b50c-5e96-416f-8ef7-4b5c5c8668ec,PRIVATE,My description for a talk TQCFV8U894,talk,My talk title TTCAN0T,CHAT,3866f65e-b4c5-47d2-8623-ac774efeee22
ec06b50c-5e96-416f-8ef7-4b5c5c8668ec,PRIVATE,My description for a talk GHDFVOTYZX,talk,My talk title A2ZCZUR,CHAT,c0fbbf36-ec83-45dd-b48b-bf800635f82a
a0a0d43e-da9d-4799-b8b1-8d900c70b3e8,PRIVATE,My description for a talk OQR4SC9QX9,talk,My talk title GAL19PY,CHAT,34e48611-dca8-41f4-86ea-6f4748222266
a0a0d43e-da9d-4799-b8b1-8d900c70b3e8,PRIVATE,My description for a talk BCU30UOJGF,talk,My talk title 97QABA5,CHAT,2d6b6cff-5a84-4238-8c41-f489709033b2
54ae8756-290e-410c-a23a-7b4e62b6f250,PRIVATE,My description for a talk XB5BCOQDFU,talk,My talk title 2MWPZV8,CHAT,b8269fd5-c804-4dd6-8ef0-3ee4c365ca39
54ae8756-290e-410c-a23a-7b4e62b6f250,PRIVATE,My description for a talk 6VCX43K1FG,talk,My talk title 6IZNJ50,CHAT,dea5fd0f-9557-4fc8-ae95-ada36d210d25
da9efa72-ab81-44de-a7f6-027037cfa505,PRIVATE,My description for a talk X1UNQF98V6,talk,My talk title VE4TO5W,CHAT,de8a92c5-a5e8-4cb8-b58f-83fa308e5725
da9efa72-ab81-44de-a7f6-027037cfa505,PRIVATE,My description for a talk W1R8C8RMZW,talk,My talk title 6UIE3CX,CHAT,e5573f60-3ce1-44c7-bc69-b6be4dbfa89a
0c5faca4-5c53-49b3-952d-fbc1b913756f,PRIVATE,My description for a talk 5FDIQE1UH1,talk,My talk title ALS9A1Q,CHAT,8c3ddcdc-8608-4c3f-858d-e263e253ccb4
0c5faca4-5c53-49b3-952d-fbc1b913756f,PRIVATE,My description for a talk WNUN8C2UL0,talk,My talk title OMHMJBJ,CHAT,7db6fa3d-1d3a-40f3-8db8-d37eb4456c51
3759503b-e276-4b86-b5f5-226de3855ff5,PRIVATE,My description for a talk TXPB3HQIPM,talk,My talk title C59IAGR,CHAT,33287b95-4726-417b-ab8b-25afc4862702
3759503b-e276-4b86-b5f5-226de3855ff5,PRIVATE,My description for a talk 8WYVUBG4UJ,talk,My talk title 0OZFO3X,CHAT,73e8577b-76e3-4834-ac3c-d4203479a70c
8d1b77c0-8ef8-4165-bb2a-3487d66c247e,PRIVATE,My description for a talk 3FWFEW8I3T,talk,My talk title 2ZB3HCL,CHAT,6356923e-0b6c-484a-a520-3aae07782407
8d1b77c0-8ef8-4165-bb2a-3487d66c247e,PRIVATE,My description for a talk 50RO7FO6EG,talk,My talk title BY1XF4I,CHAT,b69ae556-f620-440f-a0cc-cd0b1f74f5cf
34a225fc-8f43-4a06-9c72-5593d76856ad,PRIVATE,My description for a talk QDU4JSNHBT,talk,My talk title 01KNQ6J,CHAT,dcd601c8-6a4b-44f4-aca1-a6dee04f4550
34a225fc-8f43-4a06-9c72-5593d76856ad,PRIVATE,My description for a talk Y31HEB2F8U,talk,My talk title FJTGTBA,CHAT,cd76921f-83cb-4d2c-9efb-c93adb047aa8
8f7a1455-0f96-4742-8d3d-03bf12d53a82,PRIVATE,My description for a talk 45SFU9TZDT,talk,My talk title T193GZZ,CHAT,fdd3aa8a-4e5e-40c8-943f-e8f6078e3093
8f7a1455-0f96-4742-8d3d-03bf12d53a82,PRIVATE,My description for a talk VHG1RLCPYO,talk,My talk title W3ZX3R8,CHAT,994d627c-0a25-40d1-97e2-6d50235bd841
fce1d151-dc9b-48a6-821a-74627e1fe40b,PRIVATE,My description for a talk WHTQGXNBOI,talk,My talk title TMNWC8V,CHAT,6c9fb982-7c2f-49ff-a171-5f36e474280b
fce1d151-dc9b-48a6-821a-74627e1fe40b,PRIVATE,My description for a talk YXGJIZM94O,talk,My talk title JNN8DQK,CHAT,326a7fb3-78ff-43d1-abb1-5660a48a3117
4db3729b-bb5c-4297-a4c6-23bec3835b31,PRIVATE,My description for a talk 3R14H5KYXA,talk,My talk title 8KB5OKJ,CHAT,c1e71bd8-fe5a-4b9f-a255-32081ed7fbf6
4db3729b-bb5c-4297-a4c6-23bec3835b31,PRIVATE,My description for a talk IJN6UHD8BS,talk,My talk title YXJZT2V,CHAT,b30d5f25-6db9-40f5-825a-17af365a976b
21a5b673-64d7-40c8-8277-5fc3d5d0da66,PRIVATE,My description for a talk QW75XH674C,talk,My talk title NYOE72A,CHAT,a8f70b28-4129-4efc-b798-e0ed0fc00c12
21a5b673-64d7-40c8-8277-5fc3d5d0da66,PRIVATE,My description for a talk U47LAREIHP,talk,My talk title 8248SO3,CHAT,0b530292-4bf9-46f9-b6a8-e5a36143c705
db7a9780-f1d9-46c6-b8db-28fac44bc0ce,PRIVATE,My description for a talk TBOJ0DP602,talk,My talk title IZ5HXR4,CHAT,db8ae544-785c-4d8a-9d52-91ddea11f9fe
db7a9780-f1d9-46c6-b8db-28fac44bc0ce,PRIVATE,My description for a talk CGH9GGZKPO,talk,My talk title L6Q044S,CHAT,a7a46cb9-dd6c-446d-a1ec-bc95c928fb0d
e0055eef-69cb-440a-904b-d1951de68daa,PRIVATE,My description for a talk TJY0CMEBML,talk,My talk title KL6ZY23,CHAT,223d300d-42da-45e9-bfc2-da94da729dd3
e0055eef-69cb-440a-904b-d1951de68daa,PRIVATE,My description for a talk 5XU6HZ1CGW,talk,My talk title RGS3KR7,CHAT,d2ff07db-811e-4c80-9924-b59ed916f68a
32e988b7-9f0b-4ca5-bec1-7542d34aa4f9,PRIVATE,My description for a talk T0LYIE921W,talk,My talk title R9VPXHK,CHAT,0ea958af-0511-4859-be61-030dac9e351a
32e988b7-9f0b-4ca5-bec1-7542d34aa4f9,PRIVATE,My description for a talk Q0E9U095K6,talk,My talk title XVB3PE6,CHAT,e39640c6-8f74-454a-97b6-c6956cf04136
d8ee7929-0ded-4bac-bd94-3abfa987d769,PRIVATE,My description for a talk 5HNYZRGTQA,talk,My talk title 29FQ6MI,CHAT,9d57baa3-5112-4eb9-86b7-475b31cd8bd0
d8ee7929-0ded-4bac-bd94-3abfa987d769,PRIVATE,My description for a talk 26TWWJUOJA,talk,My talk title W83A9EC,CHAT,4b892a2a-8f1e-498f-9506-79d3fe77d211
c49c61ba-c07f-4114-bee4-b0ed4cb0bf6d,PRIVATE,My description for a talk 15B9DKD9N5,talk,My talk title XHFPZM2,CHAT,5a484830-bcce-4953-b53c-c6a9bc71efa3
c49c61ba-c07f-4114-bee4-b0ed4cb0bf6d,PRIVATE,My description for a talk 114SCK0AON,talk,My talk title 38DA19F,CHAT,2e6a5e98-ccb8-4db7-a0a1-aa1540f8bece
c7e08cb8-bf1a-4ef7-880a-b4a8928fcc59,PRIVATE,My description for a talk M2ZMYRJ9UG,talk,My talk title NRTXUN6,CHAT,216c46f4-ae88-4174-b3d6-044a659ebe33
c7e08cb8-bf1a-4ef7-880a-b4a8928fcc59,PRIVATE,My description for a talk Z560BQFJ6V,talk,My talk title U3SQUR7,CHAT,4451be41-7a0f-477f-bca0-83226095c833
85972804-adca-433a-a88d-929d7c90baf6,PRIVATE,My description for a talk GPRBTVQK9S,talk,My talk title 78LR03D,CHAT,1e43cd49-26b9-423e-8bf6-7eed54e006c8
85972804-adca-433a-a88d-929d7c90baf6,PRIVATE,My description for a talk CULZS1O6GJ,talk,My talk title 8OGZOIF,CHAT,0b9c9da9-f823-4a9f-b14e-cb49331d3970
e960a96d-d71c-4e85-abce-1f9ecb5bfb6e,PRIVATE,My description for a talk J1HHUDIWLE,talk,My talk title F0NIQUH,CHAT,2c0d4812-4db2-4782-87c9-6541364307b8
e960a96d-d71c-4e85-abce-1f9ecb5bfb6e,PRIVATE,My description for a talk GV8O5U7WHJ,talk,My talk title M5O2N1M,CHAT,9682148b-0e18-42a1-a832-6495dfd7bf89
ff3b6ca3-908f-4c71-837e-2bb1c0479b59,PRIVATE,My description for a talk 3WERMSR3XR,talk,My talk title AY2OWCO,CHAT,b440d4f5-dae6-4738-ad4f-fd8d56cf1191
ff3b6ca3-908f-4c71-837e-2bb1c0479b59,PRIVATE,My description for a talk YX5JK4J0NI,talk,My talk title PNX3PWJ,CHAT,74a68225-df4f-478d-8a82-eb949e46a3fa
4fec4e07-f24d-45ee-9081-7b94ba31ffc8,PRIVATE,My description for a talk DUXQ1WLS2W,talk,My talk title MZ9BU07,CHAT,0cc60bf0-42de-4bbf-9b6f-2b06fe2f9ceb
4fec4e07-f24d-45ee-9081-7b94ba31ffc8,PRIVATE,My description for a talk SSUPZEWT6R,talk,My talk title HWAJB8Q,CHAT,98d9ff6a-f21e-47a7-aa0d-dacd848bbfaf
2b372284-19ab-40fb-a718-2e7e28e12ff7,PRIVATE,My description for a talk 2KK4QMECY9,talk,My talk title J0JK7QF,CHAT,67f534d2-cf5f-4949-9271-1c231fdf7a2b
2b372284-19ab-40fb-a718-2e7e28e12ff7,PRIVATE,My description for a talk 0PPL9BYGFF,talk,My talk title MCKUAED,CHAT,48a9fa47-0fd9-4dfb-9196-638cb984d0c3
b012512f-a4cd-4891-bb9e-8415eb69e871,PRIVATE,My description for a talk ICXEJ2H4AW,talk,My talk title D2GUY47,CHAT,fc57a584-d33f-4b0b-84ca-6730ec97c87c
b012512f-a4cd-4891-bb9e-8415eb69e871,PRIVATE,My description for a talk K2X83NB69F,talk,My talk title 9RCT547,CHAT,98bcaa7f-954c-48e4-bc7b-cef43045eba1
87684c8d-b38d-4cd5-a201-42ac0977efd2,PRIVATE,My description for a talk 88CML3LDBV,talk,My talk title B6IAEKR,CHAT,2393c8b1-9c04-4436-85cd-f2fc20b45c2c
87684c8d-b38d-4cd5-a201-42ac0977efd2,PRIVATE,My description for a talk TBNWMSL17T,talk,My talk title ANKA9I3,CHAT,a938311e-fd52-4c39-a100-6a39c415299a
a3dd44f1-566e-4ffa-a15c-c974b1608a43,PRIVATE,My description for a talk 9K0I6ZLJSS,talk,My talk title USSE3CO,CHAT,149cdce1-c7e8-45ed-b269-3d604f1d940d
a3dd44f1-566e-4ffa-a15c-c974b1608a43,PRIVATE,My description for a talk ZYVXG9AX2O,talk,My talk title V43RWCK,CHAT,e4f6017d-5c2d-4010-a221-bfd075736146
2a25f963-76d6-4bb9-8dfd-d92b4ef0007d,PRIVATE,My description for a talk 7UO9O2APKF,talk,My talk title 8P7CCGQ,CHAT,d5b13457-d5c2-4d1f-a071-b221067a32b8
2a25f963-76d6-4bb9-8dfd-d92b4ef0007d,PRIVATE,My description for a talk U9IV1IM74F,talk,My talk title 1RQIL2T,CHAT,bca9b6a4-e3be-4b1f-b470-8158061b44e5
33e31eea-f0b1-44bf-8076-b34b8985f539,PRIVATE,My description for a talk VVVBXMQWTD,talk,My talk title 9VZ4TFS,CHAT,13f9d4a0-1699-4c10-80aa-4908f767becf
33e31eea-f0b1-44bf-8076-b34b8985f539,PRIVATE,My description for a talk IKX1BXD9DJ,talk,My talk title F6H8DVM,CHAT,22133e46-85eb-4a83-95cc-3f226884a4b3
efcd1eb8-f44e-4b1c-a6a1-654ed359510e,PRIVATE,My description for a talk YFA1DMDFGT,talk,My talk title S80MH0B,CHAT,380661d7-cc8e-4c84-8839-f4c67b05869d
efcd1eb8-f44e-4b1c-a6a1-654ed359510e,PRIVATE,My description for a talk 65TA13X25A,talk,My talk title Y65KH6X,CHAT,b0ac4ee2-392e-4524-ad83-2931e7f83f42
80e989b5-09ec-49d2-8a54-3d10537753b6,PRIVATE,My description for a talk 57PXFNCBKG,talk,My talk title QZMXORK,CHAT,42c8509f-3ad3-4357-b32e-ee279e60370b
80e989b5-09ec-49d2-8a54-3d10537753b6,PRIVATE,My description for a talk S2GP1XSEI8,talk,My talk title X2CUEH4,CHAT,3f1c206d-8630-4c38-bd6d-75ef40291d83
fba34e16-9f8d-4df4-b334-61bd1b430bd4,PRIVATE,My description for a talk Q537HTA3EB,talk,My talk title ACBLUS5,CHAT,7196b87f-7c9d-45fd-b560-01dc6b3c777f
fba34e16-9f8d-4df4-b334-61bd1b430bd4,PRIVATE,My description for a talk E8GM9JZMXH,talk,My talk title K66VKB6,CHAT,7bf24bac-13e0-4864-a7e6-597abb4efac9
8a5f5554-9acc-4ec4-bd74-43ea0f683b26,PRIVATE,My description for a talk LPGZQBBS9Y,talk,My talk title PRWLEBU,CHAT,88c5e1d7-1070-4ad4-9d4b-837de5081ce0
8a5f5554-9acc-4ec4-bd74-43ea0f683b26,PRIVATE,My description for a talk M7GCMSHP42,talk,My talk title SQ6HH9H,CHAT,5e2fd0b3-2f4b-4bab-bb92-7c81b7baebea
224661ae-3bde-45bc-92b1-5b63983c8263,PRIVATE,My description for a talk WGUZICKUH3,talk,My talk title U3Q49OV,CHAT,4fac21a7-b950-4e43-9046-22d461130d54
224661ae-3bde-45bc-92b1-5b63983c8263,PRIVATE,My description for a talk 9QZPH6LVXJ,talk,My talk title O8GFU95,CHAT,543fde1b-4f2a-465e-9033-d8c9c6034e5c
45fa1927-e2be-42b4-a5b7-a45f48af92cc,PRIVATE,My description for a talk N6ZIX4JBR9,talk,My talk title T83DJFH,CHAT,4a58997b-8b50-4d3d-b9ff-a02b16717ef9
45fa1927-e2be-42b4-a5b7-a45f48af92cc,PRIVATE,My description for a talk 6IUSI4DL1W,talk,My talk title XB4GYGI,CHAT,e8e559f8-dc82-476a-af24-cf71dbb2c910
2f642922-132a-4970-b631-66dbef4cd9b5,PRIVATE,My description for a talk PQL9GVF1Y2,talk,My talk title UU6RCFJ,CHAT,39538094-8d29-4f6a-9833-bed4178f8d61
2f642922-132a-4970-b631-66dbef4cd9b5,PRIVATE,My description for a talk BVGHFHSDF9,talk,My talk title KWYEDHH,CHAT,b987e919-3892-4450-a61e-16fd00c6f715
9afc7d86-f692-4e1c-9dad-3cefd6ca2a06,PRIVATE,My description for a talk 087CFPZ8CQ,talk,My talk title 4KO2GR3,CHAT,daabd3d7-0882-469e-8c71-9fff937ee939
9afc7d86-f692-4e1c-9dad-3cefd6ca2a06,PRIVATE,My description for a talk UMXQU6ELPD,talk,My talk title U080TIY,CHAT,a38362ba-57e1-432a-81fe-28391950a637
8e2d8cae-010b-4d99-905e-66cfde599d8a,PRIVATE,My description for a talk 0Y7Y6LV19G,talk,My talk title OFLWLKG,CHAT,3ad0b217-9cb7-4e82-adb1-446542feea3b
8e2d8cae-010b-4d99-905e-66cfde599d8a,PRIVATE,My description for a talk 4TOCE7K8TC,talk,My talk title 7R87YJH,CHAT,ea81ed4f-418a-42b3-9580-7f7b6846edfd
ca8df774-e465-4af3-9b61-f60b82ad6c09,PRIVATE,My description for a talk QXOMHOYO8P,talk,My talk title TABZ6F1,CHAT,76153db4-32a4-44ef-8fc9-273c0e58bd52
ca8df774-e465-4af3-9b61-f60b82ad6c09,PRIVATE,My description for a talk SFFJO3GM6X,talk,My talk title 50XH800,CHAT,d1aa01af-fa41-4c2a-8260-12d29bce8893
d74694b8-a49f-4306-9da3-9b7024194f96,PRIVATE,My description for a talk 1HWQXNDU1R,talk,My talk title AYTKFN3,CHAT,c766832f-04bc-4fea-b372-4259e86c5192
d74694b8-a49f-4306-9da3-9b7024194f96,PRIVATE,My description for a talk U5PS3VDPJ7,talk,My talk title P50VO80,CHAT,070b87e2-6329-40af-8064-046b91678516
37cc5d8b-7339-48fa-9383-06c02abe21a6,PRIVATE,My description for a talk F35ZROPGEL,talk,My talk title Z3797XX,CHAT,73f9b3c4-c63a-4404-9d54-0a2282e6bd98
37cc5d8b-7339-48fa-9383-06c02abe21a6,PRIVATE,My description for a talk 8V12G21X5Z,talk,My talk title 0KLFD5K,CHAT,b09cb8b3-34d8-4d55-a686-6432baf6d3f4
b170a8d1-2b9a-4bf0-8fe9-432e9f17bf08,PRIVATE,My description for a talk 7L9O0EODMY,talk,My talk title KEKMFW2,CHAT,62aec349-d06c-475c-8dfb-331b1f5b2297
b170a8d1-2b9a-4bf0-8fe9-432e9f17bf08,PRIVATE,My description for a talk 8CJTSAM8EE,talk,My talk title Z4ASH5O,CHAT,6c62e4a0-db30-4830-9263-89606535b885
3a3203b7-3de6-43a1-a9fd-78bb3a097521,PRIVATE,My description for a talk 8NKCAM5VMU,talk,My talk title UW8DR1L,CHAT,97eaa5df-8c98-497a-a22d-99d3d377a562
3a3203b7-3de6-43a1-a9fd-78bb3a097521,PRIVATE,My description for a talk MY5V6NR25G,talk,My talk title 2JL2X3J,CHAT,600a9993-4267-41b9-a8ad-b71e5fa97fe3
90698103-9413-4964-86b3-ba829222767a,PRIVATE,My description for a talk NA9F1UA017,talk,My talk title MKXV0O8,CHAT,0810fee1-b49d-45e6-88c3-b42a59db2364
90698103-9413-4964-86b3-ba829222767a,PRIVATE,My description for a talk DUX8QZL66A,talk,My talk title 0Y4ZT24,CHAT,76353b6e-c7b6-4a86-b6eb-81fe1653eda8
99611c50-55a9-4a73-9958-720a7c4666cd,PRIVATE,My description for a talk I809WET0EP,talk,My talk title HOMRPA1,CHAT,ade2bb65-bf15-4e8c-a3f0-4b1f8e82633b
99611c50-55a9-4a73-9958-720a7c4666cd,PRIVATE,My description for a talk MBP7YGCOII,talk,My talk title HWH1Q79,CHAT,ab3e31d5-46d3-4e6c-9195-2937775172a6
c7cc80f1-163c-4ef4-b58e-7e191e8fe099,PRIVATE,My description for a talk CYZFLLXF95,talk,My talk title EL7IIPX,CHAT,3960c8f8-f1af-4557-bfc8-95433381367d
c7cc80f1-163c-4ef4-b58e-7e191e8fe099,PRIVATE,My description for a talk HYRGUBG9JS,talk,My talk title QN5MNXH,CHAT,9426bb9a-72b3-42d3-aadf-d4f30a54d93d
543f739b-690c-474f-b904-3dcc47b72a0c,PRIVATE,My description for a talk S2Q8XU7L4V,talk,My talk title Z8V7X19,CHAT,4d8a81c7-68ea-420e-8b4a-899b1da18575
543f739b-690c-474f-b904-3dcc47b72a0c,PRIVATE,My description for a talk EJMIY7I2UU,talk,My talk title Z1I93MO,CHAT,d1c4218b-9be7-4be9-8830-825b56811dfc
f1afe180-b011-49e5-bd0a-1ef6f2d44df5,PRIVATE,My description for a talk 4BNNNXQ294,talk,My talk title IBNMZ9P,CHAT,c8f29b45-f508-469e-a734-95323374caa5
f1afe180-b011-49e5-bd0a-1ef6f2d44df5,PRIVATE,My description for a talk U9NG044GEE,talk,My talk title W2KUQB4,CHAT,8bca9173-1967-4c34-9e53-cd77d12b7a7d
9b5d9524-2a33-4f3f-88e3-7bfced191469,PRIVATE,My description for a talk G571D8WR99,talk,My talk title CSLPDH0,CHAT,ecbc56f8-6754-44be-add5-766a5f324a24
9b5d9524-2a33-4f3f-88e3-7bfced191469,PRIVATE,My description for a talk F1BM76D747,talk,My talk title CFMAMMW,CHAT,1f272a9f-0a71-4e38-83cd-9c20968f14ab
fc33a2b0-60f8-4c91-8226-53927d82001e,PRIVATE,My description for a talk 5S7E9R6EEE,talk,My talk title BIHNF6X,CHAT,38bdd093-9efa-4aca-b464-81c84eaad5e7
fc33a2b0-60f8-4c91-8226-53927d82001e,PRIVATE,My description for a talk VHD30EF1IY,talk,My talk title 5YY310Z,CHAT,dfd0935b-9252-4be7-b5db-92d4a26aab9e
9ec37e17-503e-4cb3-a7a4-001ddb7ba447,PRIVATE,My description for a talk 0OCU713Y8O,talk,My talk title 7SYMGUP,CHAT,348579c5-7a94-435c-9433-ea099a9bb4f5
9ec37e17-503e-4cb3-a7a4-001ddb7ba447,PRIVATE,My description for a talk W97MNZF2ZB,talk,My talk title M5352S5,CHAT,1e40b9f0-db0e-442d-b8cd-15767e063752
626c32cd-0205-4673-9fa0-e9f7180de1ab,PRIVATE,My description for a talk P3RZ39O345,talk,My talk title XW7M1MQ,CHAT,df2855dd-8a78-4efb-bb4a-c739215a4ddb
626c32cd-0205-4673-9fa0-e9f7180de1ab,PRIVATE,My description for a talk R6GK7OKPGA,talk,My talk title REO93WA,CHAT,d5a4b50e-7a97-4702-9871-1b07d83458ab
33809e90-902c-4570-9655-a6db9b53de84,PRIVATE,My description for a talk HFSEC3CLGI,talk,My talk title 4KYXVYG,CHAT,3a35e227-a485-4836-9a2c-7f531610fd5a
33809e90-902c-4570-9655-a6db9b53de84,PRIVATE,My description for a talk 1BDBWOAOOP,talk,My talk title 2IL0JJE,CHAT,46dbd726-a14a-4047-adcd-f5f9875b1e81
aad8d439-58dd-4dab-8f7b-ab6b1caeee49,PRIVATE,My description for a talk GN882JVRQZ,talk,My talk title N2CY7MX,CHAT,2ea951b5-b5fa-44a0-a1f8-72fd0a8e5d46
aad8d439-58dd-4dab-8f7b-ab6b1caeee49,PRIVATE,My description for a talk UKIBYPIE4X,talk,My talk title UFMSZUC,CHAT,49cfd560-29f3-4729-888d-28c16ef86da9
b46d3fb8-b5f5-4d37-8307-39b3b3319447,PRIVATE,My description for a talk BHRDUOQG4H,talk,My talk title 96V3G9I,CHAT,8aa59309-016b-4c8a-87dd-24410bd3f9e3
b46d3fb8-b5f5-4d37-8307-39b3b3319447,PRIVATE,My description for a talk WF34M3PISI,talk,My talk title RS6B7U8,CHAT,d2861cca-65a9-4375-8ea0-5352a227ba41
54fbc3b1-301a-4e8b-9114-43983e6971ac,PRIVATE,My description for a talk RIQ8UAJ6T2,talk,My talk title 3LZBEWG,CHAT,93fee908-4996-48bb-8c84-6de88765e2be
54fbc3b1-301a-4e8b-9114-43983e6971ac,PRIVATE,My description for a talk 9CJ2UI5OB6,talk,My talk title SQ6O7UB,CHAT,9a365fee-e266-490f-a8c2-0ed44f1ac50f
055785bd-f35a-4933-9fe2-80a860d1eeba,PRIVATE,My description for a talk LVD7HPTEL4,talk,My talk title Z8SG2XR,CHAT,320f999b-380c-49df-8010-64c3420b7323
055785bd-f35a-4933-9fe2-80a860d1eeba,PRIVATE,My description for a talk U2FTE0L8ON,talk,My talk title 96W8IG2,CHAT,5c01af60-c7cf-47b0-beb3-5f136403dec8
4141bf89-c59d-4df6-8ab3-bc0cd839ff03,PRIVATE,My description for a talk B9DHLUWR2O,talk,My talk title ZMG5KYV,CHAT,d2ce8052-3ae8-4b44-9e56-48cc8b033805
4141bf89-c59d-4df6-8ab3-bc0cd839ff03,PRIVATE,My description for a talk JEGP51VAIF,talk,My talk title DSDV4W8,CHAT,19c136a6-8f12-49b7-9189-5d6760171ad1
80991603-a9cf-42c9-9bc2-676b2b7390a5,PRIVATE,My description for a talk SSX34E2IFV,talk,My talk title CFVS23H,CHAT,10240bae-b095-4edd-821e-304d574cc274
80991603-a9cf-42c9-9bc2-676b2b7390a5,PRIVATE,My description for a talk 1KFT8SROBZ,talk,My talk title YBYLY1S,CHAT,fdb34b70-50d9-4c78-b955-e88aafc26e83
27f202eb-2c00-4c30-a449-9f942eaf5060,PRIVATE,My description for a talk SRXIRZQRK6,talk,My talk title 3ZQ7VML,CHAT,70f97b0a-e844-4152-9ade-ca7859c84073
27f202eb-2c00-4c30-a449-9f942eaf5060,PRIVATE,My description for a talk ZKZSGC2HJU,talk,My talk title FPK1VRW,CHAT,17ea6ae6-08cf-4cd0-9d5d-6a64a3664bf4
13060704-35b4-471d-ae03-972e05bc3fdb,PRIVATE,My description for a talk ZUR2XQLH67,talk,My talk title 7MONGLE,CHAT,0d070538-f6ce-4ca2-af93-931390574af3
13060704-35b4-471d-ae03-972e05bc3fdb,PRIVATE,My description for a talk 9QFOAYBT4H,talk,My talk title 1ZBITYQ,CHAT,da14937b-cd36-40df-922b-1b967cca7575
8de9bd9f-afdf-4806-8a98-c3c2d11627d2,PRIVATE,My description for a talk 04ICAJVP2D,talk,My talk title JR8EJDY,CHAT,e009c748-f3f8-46b3-85cf-7d8148271b38
8de9bd9f-afdf-4806-8a98-c3c2d11627d2,PRIVATE,My description for a talk 1OFMUXOFN9,talk,My talk title 9DMM39D,CHAT,58e83324-a91e-4c5e-b13b-e8204a3324ca
f8dadf38-c1b4-4e8a-afca-c5cc0a042d14,PRIVATE,My description for a talk 9PDPU8QFX8,talk,My talk title Y438P5V,CHAT,c1c709b2-0e3e-499b-a237-3d428c327d84
f8dadf38-c1b4-4e8a-afca-c5cc0a042d14,PRIVATE,My description for a talk H0DG3PB7QG,talk,My talk title 7Z4I41T,CHAT,fc0d42d9-88ce-4ae9-8cb8-632cd44a21fc
1cdb196b-9a4c-414f-92d7-9b7bd02c894b,PRIVATE,My description for a talk 0CJSV5D1MD,talk,My talk title 61219WL,CHAT,f3073c8b-17c3-4ff1-b199-1c4a09771423
1cdb196b-9a4c-414f-92d7-9b7bd02c894b,PRIVATE,My description for a talk E3IAXEOMTP,talk,My talk title E8AJ4WH,CHAT,8899ce23-334c-49e4-9c01-d43dc6385b14
37c7d7b5-3f51-400a-8169-6527302e4cf7,PRIVATE,My description for a talk UUXF010OW4,talk,My talk title PQ7RXNN,CHAT,0a417641-be4c-4100-b511-00ef5cfc1c30
37c7d7b5-3f51-400a-8169-6527302e4cf7,PRIVATE,My description for a talk CZCYS468WI,talk,My talk title J29C3B1,CHAT,1b24e9c3-4368-4614-8921-cd5bcbfc85fe
510ac649-d25f-4d64-bdbf-30f3e671c434,PRIVATE,My description for a talk H5PIOL1UNO,talk,My talk title 547ZQ53,CHAT,44cafab5-5b88-47f1-890d-c0dcaf09d6a1
510ac649-d25f-4d64-bdbf-30f3e671c434,PRIVATE,My description for a talk DYD60W34J3,talk,My talk title AIDEQLQ,CHAT,5429da4f-0d70-434e-8b97-8ea70ff4dede
