20290ac4-cf65-4d1f-9de6-39cf5f4f4bf0,PRIVATE,My description for a talk COOR0OT9N1,talk,My talk title 746IDN2,CHAT,747d97f0-7e56-4d97-82df-9027a1c2585b
d92420b6-a08b-49e0-83c5-800b2f15775c,PRIVATE,My description for a talk Y0OLG5IDOE,talk,My talk title XT6FCSX,CHAT,f3fc8a10-d81a-4587-88e1-06395127d26d
d92420b6-a08b-49e0-83c5-800b2f15775c,PRIVATE,My description for a talk FAXAPHPS5X,talk,My talk title X27E5CQ,CHAT,a938e340-620f-4cd7-b46a-eb5deac1e4a1
5d68dc90-46c1-4cf1-8b4a-0fd9895075c2,PRIVATE,My description for a talk MEMYY7XCJ7,talk,My talk title SCPJS98,CHAT,327c7a02-3e24-4a65-897f-42bceaf259c7
5d68dc90-46c1-4cf1-8b4a-0fd9895075c2,PRIVATE,My description for a talk JLH3SDZ2KY,talk,My talk title 23Y5K9D,CHAT,7ed36e5e-54ae-4ac9-a157-618babe4a663
7eadedb4-3f9a-4a8b-9efc-9ade90923cb2,PRIVATE,My description for a talk 1DM0VRODSE,talk,My talk title VE4XHTA,CHAT,afeed021-2877-4156-952b-2a4686539f00
7eadedb4-3f9a-4a8b-9efc-9ade90923cb2,PRIVATE,My description for a talk ZBSGTNPJPJ,talk,My talk title 8WOMNAO,CHAT,ceb2a12a-099d-480e-ab55-c379ba2c5e47
b2f7950a-9683-43ec-ab28-69b4974b8848,PRIVATE,My description for a talk YBS0BLMZ6O,talk,My talk title C0YJ7X8,CHAT,f0ab701c-d95a-4216-8f75-26e7a31948d8
b2f7950a-9683-43ec-ab28-69b4974b8848,PRIVATE,My description for a talk ZDYDQGC6NJ,talk,My talk title WVEOYYT,CHAT,38495ff8-28eb-4391-abc6-35096b87bffb
37ecdcd2-c172-47fe-adea-4cac5f4b349b,PRIVATE,My description for a talk QJC4REDI2Y,talk,My talk title 1XCYAS4,CHAT,ce4fd424-65cc-47bd-b0fc-ce9b218bebb4
37ecdcd2-c172-47fe-adea-4cac5f4b349b,PRIVATE,My description for a talk W6PHCB5S1I,talk,My talk title 7O0HDVO,CHAT,87bef4ea-3579-4ef2-8030-52f61d9a59b1
ac404ccd-a9e7-45a6-a1d3-727356df2dc4,PRIVATE,My description for a talk 37EVYK4Z4N,talk,My talk title 7Z7P5P8,CHAT,ffaf0040-9ec4-42b2-b5cf-4a7f481ce073
ac404ccd-a9e7-45a6-a1d3-727356df2dc4,PRIVATE,My description for a talk 4BR7V0IQZT,talk,My talk title 7B8SEG9,CHAT,cad42967-4c7f-4090-998a-76fc0fd65693
e61e34a3-0c14-45d9-beca-3e18d329944d,PRIVATE,My description for a talk BUE1RB6T72,talk,My talk title TUJUMT1,CHAT,76f5dea3-93a5-410e-b5cb-3cace1b65437
e61e34a3-0c14-45d9-beca-3e18d329944d,PRIVATE,My description for a talk SIWN530BSA,talk,My talk title 1DZ8T7G,CHAT,5c6ffdb3-c19b-4b70-95c2-e6bd8aa4b1a8
3f0c912b-f10b-45c9-8ce8-97135430ab29,PRIVATE,My description for a talk 4TFH3BHTT0,talk,My talk title CMW2KKZ,CHAT,49866ded-8c3e-4958-8244-e43c3ca46724
3f0c912b-f10b-45c9-8ce8-97135430ab29,PRIVATE,My description for a talk P5G5OFQ4XA,talk,My talk title XX1U8QL,CHAT,5aae4400-5555-42e8-8014-80c5f7545cb0
d51dbb04-04d2-485c-8cc2-71fb888af339,PRIVATE,My description for a talk OESL7CAVI7,talk,My talk title 617L3DE,CHAT,67dd7d64-72e7-49df-b91e-9fc6e02874b7
d51dbb04-04d2-485c-8cc2-71fb888af339,PRIVATE,My description for a talk G99OY9J31H,talk,My talk title JQAL5IA,CHAT,38f2f97b-7bbd-4621-b291-9db2b9273366
459fcd6a-72e0-4b29-9e43-bf92af787784,PRIVATE,My description for a talk NBP1LY2ZHH,talk,My talk title A21LYDL,CHAT,0476d6f0-60ea-4b4d-ae75-25401fd7e1d7
459fcd6a-72e0-4b29-9e43-bf92af787784,PRIVATE,My description for a talk 9ZIJWJYR9P,talk,My talk title BSWTHY5,CHAT,9d528b12-6c8a-4e3b-911a-cff2dd3e25ea
83745d0e-2e6d-41ee-b70d-2ee0bdba23b4,PRIVATE,My description for a talk QAYLORNPIR,talk,My talk title 7G9Q3NB,CHAT,6b7e42ae-72f2-4810-b774-54720df3aee0
83745d0e-2e6d-41ee-b70d-2ee0bdba23b4,PRIVATE,My description for a talk OOVOI3MBEW,talk,My talk title 2X68NIY,CHAT,073e1301-b478-4f8f-83ed-f103efd26da3
d9332418-f3f6-4619-8be8-8307ecef3f21,PRIVATE,My description for a talk KA1VYRELQW,talk,My talk title NP26XGO,CHAT,cb4390bb-44f5-4148-ae21-f6025d1314ff
d9332418-f3f6-4619-8be8-8307ecef3f21,PRIVATE,My description for a talk X1NL67VTWP,talk,My talk title MCT6XG2,CHAT,a3f38554-6aef-4b09-940f-0c955f55ada1
d991591b-bac1-4915-8b87-97bdc6c06188,PRIVATE,My description for a talk J6HU72TTBS,talk,My talk title 68RCLYX,CHAT,9c8629cc-66d5-4afa-861e-73796ae45c62
d991591b-bac1-4915-8b87-97bdc6c06188,PRIVATE,My description for a talk IIWTV22N1D,talk,My talk title JPOINII,CHAT,4bf363f5-ed60-4b40-b708-a7d15f2bc33c
79a8b858-8e20-4fb3-8961-8df6022f43c1,PRIVATE,My description for a talk K6496OZ8FB,talk,My talk title SU9TTJG,CHAT,0ef227b7-c615-4ea4-b90a-873dd6303977
79a8b858-8e20-4fb3-8961-8df6022f43c1,PRIVATE,My description for a talk YMWSRTN81B,talk,My talk title ML18XFE,CHAT,00f30f5a-5f62-447b-b734-5f5f6541dffc
b1ced6d9-0475-4e63-be72-f20b9c3858df,PRIVATE,My description for a talk MZ21P1HPTH,talk,My talk title O66P9FT,CHAT,cb4fa45f-ee4f-40a7-a394-890b2b773433
b1ced6d9-0475-4e63-be72-f20b9c3858df,PRIVATE,My description for a talk LRG1GUKTNY,talk,My talk title 34K6WJY,CHAT,da7f15b7-4343-42c0-ab24-d0aa5a3ce407
31be3242-e235-4b76-a2a0-1a23d6863a74,PRIVATE,My description for a talk OZ7Q5H0PWQ,talk,My talk title YHOBFZQ,CHAT,b639db9b-cb4a-47f6-8b00-8ca8516da027
31be3242-e235-4b76-a2a0-1a23d6863a74,PRIVATE,My description for a talk CL34EMWO2Q,talk,My talk title F2FYT6M,CHAT,8b9285fa-5362-4dfd-8b5d-377e534d2b2c
bfd40138-cd22-4675-9f90-5b2cf0f7f17e,PRIVATE,My description for a talk JGX71FVX64,talk,My talk title DU37ASU,CHAT,9da7191e-0664-4034-9a36-501c1f4e4d64
bfd40138-cd22-4675-9f90-5b2cf0f7f17e,PRIVATE,My description for a talk 90GJKTUP1P,talk,My talk title ZGS9ZQV,CHAT,c8a9be16-d1fb-47e8-8a39-3dcd790b5f64
a8e76973-48c3-40ab-a02a-b3a2f4ecc628,PRIVATE,My description for a talk JQVIHMEJWS,talk,My talk title LMBGSQK,CHAT,5f654d9a-0e79-4783-8d34-903f439f949b
a8e76973-48c3-40ab-a02a-b3a2f4ecc628,PRIVATE,My description for a talk IBN7HJV50N,talk,My talk title 706WFM4,CHAT,06e43b3d-afbd-4c0f-927a-93fb509c20a4
74c4fc39-7844-4e6e-a2ac-df10944647fe,PRIVATE,My description for a talk QYJ1IT6HAN,talk,My talk title S2F67H3,CHAT,b7720bf7-ab01-47f2-8382-e886bcedf816
74c4fc39-7844-4e6e-a2ac-df10944647fe,PRIVATE,My description for a talk 1Y6ETP63JL,talk,My talk title ADWE0V4,CHAT,46e84cfd-d0ff-4d13-a85c-c0cd508f232c
fd67c941-0a7c-4dcb-bdef-bc918faa1e22,PRIVATE,My description for a talk 93UXPLX7ET,talk,My talk title 7PDFA3N,CHAT,b7b5cc47-a42e-414d-8372-168f9b6068a6
fd67c941-0a7c-4dcb-bdef-bc918faa1e22,PRIVATE,My description for a talk 3VVLTRBDSP,talk,My talk title H8M93BS,CHAT,6fcc895f-04c4-4f9c-9ca8-1815af8baf61
26d397ce-f056-48fc-a980-a002ad3b13b0,PRIVATE,My description for a talk LI703HOFSY,talk,My talk title JE4C2WY,CHAT,ce0e87b1-831e-46ee-98a4-c6cb14d30be3
26d397ce-f056-48fc-a980-a002ad3b13b0,PRIVATE,My description for a talk HDT3SR7NN2,talk,My talk title U1V03X5,CHAT,e3298eca-1334-4611-afe9-e394b873b467
1eb51e30-621a-487c-9d60-1f245fc1f96c,PRIVATE,My description for a talk VIZ1846YNC,talk,My talk title MS7QJMQ,CHAT,8a675a5e-d6e6-448a-a044-837d3720e52b
1eb51e30-621a-487c-9d60-1f245fc1f96c,PRIVATE,My description for a talk Q08GKPQY0T,talk,My talk title KDTOQ1Z,CHAT,bc618748-b9e9-477c-af06-6fd1a499942b
5351971b-caf4-4b1c-a926-298efc47583e,PRIVATE,My description for a talk TFGDW5FINJ,talk,My talk title 91YZIW5,CHAT,71748774-ac33-4a41-bf1d-4b8f3812bab7
5351971b-caf4-4b1c-a926-298efc47583e,PRIVATE,My description for a talk X4QYYMWWF9,talk,My talk title X4O1R2K,CHAT,1c559fc8-0875-4ef7-a4b7-ce85bbdba452
1a4ed212-3aa1-4bd0-a064-35174968c013,PRIVATE,My description for a talk 8I4REHNAP4,talk,My talk title 3WJB66E,CHAT,5cff50e7-eaa1-4296-a619-e7a9c653825c
1a4ed212-3aa1-4bd0-a064-35174968c013,PRIVATE,My description for a talk EXNGAG6UGZ,talk,My talk title S3M169Y,CHAT,bd50af41-0fd9-46f6-8b2a-93bde6f59ca2
d2b35ce3-a193-4ddc-becb-240ebff32261,PRIVATE,My description for a talk SBOSNKUJQD,talk,My talk title CCS0BBG,CHAT,446fb7a1-af76-4938-a3f2-8b212e40d9bb
d2b35ce3-a193-4ddc-becb-240ebff32261,PRIVATE,My description for a talk 4FMX4H2QRS,talk,My talk title OFK7LUE,CHAT,7d23ed8f-29ff-4ccf-945a-bec50ee12488
1776fb16-572c-4d27-aa2c-e8fc88bdeddf,PRIVATE,My description for a talk 1YRLY7VATD,talk,My talk title 3MN2HQJ,CHAT,3e16551e-bb88-4f0b-b356-c8810857e713
1776fb16-572c-4d27-aa2c-e8fc88bdeddf,PRIVATE,My description for a talk OVUPH5JM2R,talk,My talk title 72TGCD9,CHAT,857b8250-5615-4103-b3a3-01b9fdaffe14
9b0986e0-55a6-4f29-b062-e5051298a607,PRIVATE,My description for a talk 1AYKHEYRHC,talk,My talk title QADDH0V,CHAT,a401a9b8-7af3-4722-bc61-d8204f307811
9b0986e0-55a6-4f29-b062-e5051298a607,PRIVATE,My description for a talk Q4ODWJAHX1,talk,My talk title NBT5B36,CHAT,6af44cb3-6227-44b8-a9c7-90e723159ff6
9c515d9f-4154-4ebc-8e1e-77a740f8b37c,PRIVATE,My description for a talk 9HUY7QXU74,talk,My talk title KPJM9F3,CHAT,cdbe6574-7d3e-4a8f-957e-9a2bd8720d4d
9c515d9f-4154-4ebc-8e1e-77a740f8b37c,PRIVATE,My description for a talk PZ0M5U5LLF,talk,My talk title CZADHTR,CHAT,8cd0a3ee-d8e4-44df-9a4f-58caec603f61
107df7ac-2d8f-4cc5-8edb-6594c43d20e2,PRIVATE,My description for a talk 4A9B0X24MP,talk,My talk title ZJJ59OQ,CHAT,90687516-3cfe-4bbc-a3ff-5a81fcf321c2
107df7ac-2d8f-4cc5-8edb-6594c43d20e2,PRIVATE,My description for a talk HVR9J9F4B5,talk,My talk title LAK7T0T,CHAT,38e1ff31-a618-42c6-a835-da13072cf80a
b5a323d1-4fa7-4df3-b1f2-40f05e246cfd,PRIVATE,My description for a talk RC0G193M0P,talk,My talk title 8LG69K6,CHAT,c3fa3d6a-ab72-424d-8ed9-1c35e02b4c41
b5a323d1-4fa7-4df3-b1f2-40f05e246cfd,PRIVATE,My description for a talk X3F2SMGIB6,talk,My talk title 16G7HWM,CHAT,77bc0147-d77d-4e87-bdba-b82b9b5692ee
61b100e7-adca-4e51-b6bf-b7cb96852826,PRIVATE,My description for a talk KRQFFGU51M,talk,My talk title 570XO9F,CHAT,2308202c-378b-4789-b826-e9be1566a10d
61b100e7-adca-4e51-b6bf-b7cb96852826,PRIVATE,My description for a talk 6SDLKUAUYV,talk,My talk title 7VG6EPU,CHAT,ab943719-674f-4552-8d15-ebceb722e635
3220e271-13a5-4e2a-aab2-784f8efddfbc,PRIVATE,My description for a talk TJ6VX7O4JE,talk,My talk title 6B7L5FZ,CHAT,c1c06ead-6c72-4edd-83d5-7483c8bb20bd
3220e271-13a5-4e2a-aab2-784f8efddfbc,PRIVATE,My description for a talk IOQL9LFQBT,talk,My talk title 302YA3P,CHAT,97d226f9-a760-4e34-a1db-f6bc759ba405
d0b64c41-e082-44f3-9c90-7df16d16977e,PRIVATE,My description for a talk NZTCHZCR10,talk,My talk title LB6JA5X,CHAT,3d7b0ef6-158a-461b-b7cc-6d86cb6f0f51
d0b64c41-e082-44f3-9c90-7df16d16977e,PRIVATE,My description for a talk GV0KUQ7XAJ,talk,My talk title OKESC0J,CHAT,e6062b1e-b307-405c-b2a4-e8ae84d5f705
9dc33385-bbbd-4c42-882d-d9e1dc97fb6f,PRIVATE,My description for a talk J2MK9NVEXS,talk,My talk title 606DUOT,CHAT,09ebab20-0ca6-4630-a3b7-c145367109b0
9dc33385-bbbd-4c42-882d-d9e1dc97fb6f,PRIVATE,My description for a talk RM5TKBKLAI,talk,My talk title 2G9JW1Y,CHAT,d93b2bf6-713a-41a4-8eb9-6ec158a30bda
7846fc30-49e7-472c-8a75-239da4ce3d5f,PRIVATE,My description for a talk Y2TUQER13C,talk,My talk title 6S93YTN,CHAT,06b254c5-ddba-4aec-b217-8e7755dd954a
7846fc30-49e7-472c-8a75-239da4ce3d5f,PRIVATE,My description for a talk Z0UUROI4V2,talk,My talk title NEM512P,CHAT,18997f03-3340-4c15-aa9a-81717aff5f7e
43e9e6e7-0b82-4edf-a5af-e1522c253b96,PRIVATE,My description for a talk 5V08FGFJ7E,talk,My talk title 0TPGOP2,CHAT,cec7a3d4-e88a-4e1b-91c9-0b4bd1d9b62e
43e9e6e7-0b82-4edf-a5af-e1522c253b96,PRIVATE,My description for a talk GWDYQF0BEF,talk,My talk title TAP02PJ,CHAT,0b90d36f-8479-490e-b69d-bec24694bc6a
d800165f-2298-4823-9784-d1405f302273,PRIVATE,My description for a talk U35FEFH4SH,talk,My talk title OVK5DAS,CHAT,937ae088-ad5f-43b7-8c77-7ef835483857
d800165f-2298-4823-9784-d1405f302273,PRIVATE,My description for a talk BLCA5BKB4G,talk,My talk title C4GSHWG,CHAT,8d02fcf8-e547-4704-ab86-56c610abe2a2
a0e70ad4-2463-4b72-8887-d9ee58736c13,PRIVATE,My description for a talk U5ZAVMT1FA,talk,My talk title W159940,CHAT,aa4f38f7-5cf3-4ce6-a6f7-eec4b0ae8f12
a0e70ad4-2463-4b72-8887-d9ee58736c13,PRIVATE,My description for a talk IMA1QIW7O8,talk,My talk title RNE6Z81,CHAT,0a4122f2-1b60-4986-a0cd-47876b7c8040
5f5c6d9d-4ce7-47f9-84ac-cf1ad097832b,PRIVATE,My description for a talk A76NJBWPRX,talk,My talk title GHGEGAE,CHAT,d669576e-b3e0-47e8-a160-a20d73a99698
5f5c6d9d-4ce7-47f9-84ac-cf1ad097832b,PRIVATE,My description for a talk KUNCDZ333Y,talk,My talk title XOG55GA,CHAT,be8a45c7-6879-4f60-8548-88998543192e
06615d90-d206-4d05-8d52-12ca846cc503,PRIVATE,My description for a talk UF2WKKQROX,talk,My talk title 2RRBMUL,CHAT,28ca335d-5264-40ca-a259-edc12c2774ed
06615d90-d206-4d05-8d52-12ca846cc503,PRIVATE,My description for a talk D5JTJQPW39,talk,My talk title 3K8SCF3,CHAT,a19e025d-4fef-4b90-b48d-7cb62b0689ee
fe2e07fb-16e8-4311-8c77-d58c1c50c556,PRIVATE,My description for a talk ASSF39L5PG,talk,My talk title B0FSGK9,CHAT,c6937eff-a0ed-4787-b8b4-39ba657fd09d
fe2e07fb-16e8-4311-8c77-d58c1c50c556,PRIVATE,My description for a talk AKQNGY0BRP,talk,My talk title 5I4GVZM,CHAT,57c2b1ac-7f57-4417-832b-9c16c4828777
59f40f70-04f0-4f8c-a327-b40072ec4b06,PRIVATE,My description for a talk NZXIHYQ5I3,talk,My talk title 4VDHZTO,CHAT,86f424ed-28ff-4acc-8759-3c4b3fc28806
59f40f70-04f0-4f8c-a327-b40072ec4b06,PRIVATE,My description for a talk Y24W682KAZ,talk,My talk title 6HAXRLI,CHAT,f749e2be-858d-49d2-9fa2-ad63e92c1e55
247c93c5-6052-4f29-b5b9-2b9d0742537c,PRIVATE,My description for a talk 9UYKDYIR6M,talk,My talk title WF99LXE,CHAT,22d8b18c-54c2-48e1-b512-6ce64e7a5706
247c93c5-6052-4f29-b5b9-2b9d0742537c,PRIVATE,My description for a talk AHSMMA6RU4,talk,My talk title TBBA19Y,CHAT,12df36e0-d619-45a8-ad23-15273a219c49
776cd19e-0140-492c-a1c8-2943a1fa0346,PRIVATE,My description for a talk SUIEEKGDYV,talk,My talk title TMJQJSU,CHAT,950924d3-8cf0-4b7d-8263-58428c680d97
776cd19e-0140-492c-a1c8-2943a1fa0346,PRIVATE,My description for a talk 47N1TD9NRR,talk,My talk title UU09LPD,CHAT,ceda6fac-3227-4f88-988f-50d47a472481
6ced6c8c-aff4-4ed6-9166-03e7ad83032e,PRIVATE,My description for a talk L2E5RSZ5TK,talk,My talk title UW6LNYP,CHAT,12e6a1a6-2b72-4f62-900f-5bbfa5f489b0
6ced6c8c-aff4-4ed6-9166-03e7ad83032e,PRIVATE,My description for a talk FJQLY69VSP,talk,My talk title BKZFCHA,CHAT,78de2324-41ba-470a-8067-e54b86717cfd
27b32d66-2962-4c82-8aac-06a7547287ea,PRIVATE,My description for a talk F8183WN6ZD,talk,My talk title 6EZVYKN,CHAT,031145be-de21-4337-b81d-82919c60948e
27b32d66-2962-4c82-8aac-06a7547287ea,PRIVATE,My description for a talk J7UVAK4CN6,talk,My talk title PAOS2ZS,CHAT,7b366655-ecfb-4e9f-bb98-b620fac586d5
7b975e54-f6c2-4216-9300-8005545c3b6c,PRIVATE,My description for a talk XOLCWIC4J1,talk,My talk title 7J3JTF0,CHAT,88a2685b-8219-4a6f-886b-16ecb0e4c67f
7b975e54-f6c2-4216-9300-8005545c3b6c,PRIVATE,My description for a talk V87YZQMCEN,talk,My talk title K5549SC,CHAT,43bf381b-6373-4479-aab8-482543a99821
ef117bb6-2753-460b-b036-c13600689429,PRIVATE,My description for a talk 2IT2RL2XQL,talk,My talk title CS56S3X,CHAT,29e892a1-0fd1-404b-82cc-2a2e6b63e23a
ef117bb6-2753-460b-b036-c13600689429,PRIVATE,My description for a talk 3TL7LHEEXV,talk,My talk title WW34X5Q,CHAT,e85eaa6d-2fac-4b5e-8941-2e3ab2f30e6a
aef2e742-65b1-4a0b-837d-9b68e94146e4,PRIVATE,My description for a talk SZZK2IMMDR,talk,My talk title GWL5N35,CHAT,f36769f4-7273-471f-9e26-a73bcf05a71e
aef2e742-65b1-4a0b-837d-9b68e94146e4,PRIVATE,My description for a talk 6BCLHZZNR9,talk,My talk title 2TTZJIW,CHAT,a505a00a-2b37-4858-be64-c85aba810022
9447909f-03c5-454c-bcb1-9a0728872f31,PRIVATE,My description for a talk 4WCSDLPVGX,talk,My talk title UMQQQUY,CHAT,a46f4aa7-25fb-47cf-bc80-5b79b13937f1
9447909f-03c5-454c-bcb1-9a0728872f31,PRIVATE,My description for a talk ODO1X22MEY,talk,My talk title N0YY3A3,CHAT,931e01b4-8077-42ae-bf81-9ab8184bb456
d93f7f08-af7a-4f52-80f9-8352cbb45063,PRIVATE,My description for a talk 74NQM1JP80,talk,My talk title 2PGKKZL,CHAT,7f6ba0fe-ed59-4c5a-aa8d-4115e7620eae
d93f7f08-af7a-4f52-80f9-8352cbb45063,PRIVATE,My description for a talk U172XSVV4N,talk,My talk title IMA2O0T,CHAT,7879e81e-43ab-40c2-81bc-df4a85f5257a
2e6453a6-2242-44bc-ba57-c4568852fe0e,PRIVATE,My description for a talk LJR54WX1YC,talk,My talk title 7TIV3B3,CHAT,4ab6464b-a546-4c3c-ac04-80b532b30065
2e6453a6-2242-44bc-ba57-c4568852fe0e,PRIVATE,My description for a talk E0JXP5QXCP,talk,My talk title 2IFAJZ5,CHAT,52f2c0c5-7188-4d10-ab21-298f667c7ba6
d80dd94c-0113-4870-b7db-b733c41e0a4b,PRIVATE,My description for a talk BVFA997YQ9,talk,My talk title EY2JUI4,CHAT,6bc574a5-6e23-4282-9e2d-1afea111d1d1
d80dd94c-0113-4870-b7db-b733c41e0a4b,PRIVATE,My description for a talk YZS7FQR6A4,talk,My talk title W9NXBG3,CHAT,543e7c58-7ba5-40a1-994d-82d0b493d129
43e89f6d-1e82-4a1a-9b88-098e52fdac01,PRIVATE,My description for a talk KZAQX7Z3AY,talk,My talk title ZZBMMF8,CHAT,bdcbb8e1-c3f5-4e6f-a59d-609f920a0f15
43e89f6d-1e82-4a1a-9b88-098e52fdac01,PRIVATE,My description for a talk KLEHSF4VBY,talk,My talk title GEFOSRG,CHAT,284e49a6-7ca6-43a5-8a9a-2e56d3ee8b6f
320c3334-8ab9-4d86-a172-4b5966109bd0,PRIVATE,My description for a talk FAFCSL910Y,talk,My talk title 1IH9EMW,CHAT,2fb3c0f4-0077-4357-8a3d-89db521e14e4
320c3334-8ab9-4d86-a172-4b5966109bd0,PRIVATE,My description for a talk S0UYUZGG6J,talk,My talk title L4R1JLS,CHAT,f0f5466a-5da4-47cc-8206-fba0fad3ccc3
0e3bcbce-75f8-45b4-afa5-de5ed1679285,PRIVATE,My description for a talk Y5ND71KGLN,talk,My talk title ZNW8OV4,CHAT,f335eac0-30b3-4e10-a395-59ec7dff95de
0e3bcbce-75f8-45b4-afa5-de5ed1679285,PRIVATE,My description for a talk U19SRWUNIW,talk,My talk title GOPE1PH,CHAT,8069c907-ec27-4a7d-808a-183400f8e0b2
b6d0fd6b-1b98-42c0-8401-c7025c5e15fe,PRIVATE,My description for a talk Y88GSU79BG,talk,My talk title FV32KFU,CHAT,6be4326c-90d1-4a83-a3d5-5d8733aab7b0
b6d0fd6b-1b98-42c0-8401-c7025c5e15fe,PRIVATE,My description for a talk TEKLEVDW7Y,talk,My talk title II3MXAA,CHAT,9b1fa194-a1e8-43e0-a631-8bbaa8844ef1
ef3fa0c1-085c-4abc-b01d-cbc9a917255b,PRIVATE,My description for a talk HKZF3BOT5J,talk,My talk title 8XQYYYA,CHAT,2e6ca9ef-b4fa-4a82-a206-8fcb3fe007b6
ef3fa0c1-085c-4abc-b01d-cbc9a917255b,PRIVATE,My description for a talk 8NWJR0BIBC,talk,My talk title OUORYOG,CHAT,bf8143e5-26e8-46b1-ba69-5570f5020464
953d5c49-81c2-40a3-8c70-ef65ed36050d,PRIVATE,My description for a talk YVSYG2FL49,talk,My talk title A3DNNDF,CHAT,85e76bb9-5019-4a06-a7e2-202ad6fc1a86
953d5c49-81c2-40a3-8c70-ef65ed36050d,PRIVATE,My description for a talk 8ROW6WES4C,talk,My talk title VLUNZ4R,CHAT,5a3a2edf-730b-446c-84b7-aad02c1ca46a
acd50a34-5706-41c1-9da8-df2abed64dda,PRIVATE,My description for a talk FL9NM3PT21,talk,My talk title 3IS0GOA,CHAT,ea2989d7-70f1-4bff-97c5-d505b44a9a19
acd50a34-5706-41c1-9da8-df2abed64dda,PRIVATE,My description for a talk 3OM0KI5ULO,talk,My talk title 4D71TZ9,CHAT,6fd727db-665c-4a61-8c46-c42dee69a63c
673b822e-1f48-4fdf-94a5-ec7e118bc036,PRIVATE,My description for a talk WJDMULOS8L,talk,My talk title BLEUTOO,CHAT,8c1193fb-84cc-4056-b4f8-2e79467dbfa9
673b822e-1f48-4fdf-94a5-ec7e118bc036,PRIVATE,My description for a talk FN2OLTNC9A,talk,My talk title RIFHTLJ,CHAT,4d62bc0d-efab-45e9-9f8a-f431729d82da
7cbdd981-12b1-479c-93b1-76bbe02579d0,PRIVATE,My description for a talk WZKXS53WK0,talk,My talk title QTJK37J,CHAT,aa5a1a40-17be-4241-a688-2401961b36eb
7cbdd981-12b1-479c-93b1-76bbe02579d0,PRIVATE,My description for a talk QJFSG8OENA,talk,My talk title DHMWB7K,CHAT,169a86b2-fbb2-4eba-b448-41a91b4f41fb
29e91433-fe4a-42fc-9c35-ab91e78c5744,PRIVATE,My description for a talk A2KKUTHUO6,talk,My talk title 1NRCQDT,CHAT,7d4f5d07-c4bb-49aa-bf8f-61bf8041b2ad
29e91433-fe4a-42fc-9c35-ab91e78c5744,PRIVATE,My description for a talk BW9MZAI616,talk,My talk title J5JEFPJ,CHAT,b569f328-a8c7-4bb0-987b-44294feac297
30fafba8-2edc-4187-82e4-92e066c37fab,PRIVATE,My description for a talk AC7AZ1ZSZ4,talk,My talk title 2SRWLIH,CHAT,e13115ba-92f5-406a-827e-86aab28c2174
30fafba8-2edc-4187-82e4-92e066c37fab,PRIVATE,My description for a talk 9XW8MLDHTK,talk,My talk title RQE01E2,CHAT,e8c4a47d-0d95-4c63-a41b-a7e3039be7b9
a4de2fc5-3fb5-44e3-884a-e840364e81f7,PRIVATE,My description for a talk OWBEJJGN95,talk,My talk title EHWVRLO,CHAT,8c575ef8-8b1b-4edf-a9f8-05b828ec6e10
a4de2fc5-3fb5-44e3-884a-e840364e81f7,PRIVATE,My description for a talk 4EYZOAB5UD,talk,My talk title R7YH1B7,CHAT,bf076ab2-0f9c-463c-99b1-701ae2a5b5a5
3fd9a236-463d-4a7d-9c3f-9fe2b1afd607,PRIVATE,My description for a talk CY8V5A5ZRE,talk,My talk title LIHLWZR,CHAT,6d105eb9-0128-4354-a233-07785e686caf
3fd9a236-463d-4a7d-9c3f-9fe2b1afd607,PRIVATE,My description for a talk E57PUF9DKV,talk,My talk title OJLHJEB,CHAT,e1252e97-8b6e-4a56-bef0-c2a99cb0056e
8157a21d-fd5a-42ad-8168-c1f25e8837d3,PRIVATE,My description for a talk RW2IS4I5KO,talk,My talk title KSHG366,CHAT,cd2f3010-4055-48ff-95d4-67a364fb1f53
8157a21d-fd5a-42ad-8168-c1f25e8837d3,PRIVATE,My description for a talk SH60SHZV2O,talk,My talk title KNNHBCZ,CHAT,b98a8ded-7cee-4eda-88af-b486c87cc202
55c91ee8-ce6a-474d-9540-b6ad6eb2a6cc,PRIVATE,My description for a talk 26JYSWY0R6,talk,My talk title WTYAJ9Y,CHAT,cd780a14-97ab-48eb-8034-17c6ac8b2abf
55c91ee8-ce6a-474d-9540-b6ad6eb2a6cc,PRIVATE,My description for a talk AYV5E01V7F,talk,My talk title L1SQ7QV,CHAT,3ffcc6b0-8a4e-45be-9e01-3d931da54ea9
3e00225e-c0be-42ea-ac57-1e7f5818af71,PRIVATE,My description for a talk AQBIRYF07O,talk,My talk title GUBE22B,CHAT,2a1ff2ea-fe72-43c5-90ed-d85a4d0418ce
3e00225e-c0be-42ea-ac57-1e7f5818af71,PRIVATE,My description for a talk XDNPVXTERQ,talk,My talk title 4P5IC0K,CHAT,43a94059-87f6-48c1-9862-5d233e91fb17
9e1a7905-b57c-4188-8e9d-c0ad596c1570,PRIVATE,My description for a talk L616KMRQII,talk,My talk title E5F4TVM,CHAT,14720641-a9aa-49e2-bfce-47babbc2c281
9e1a7905-b57c-4188-8e9d-c0ad596c1570,PRIVATE,My description for a talk 1AUAC4IXL6,talk,My talk title BTZZ4LE,CHAT,3b1e8bbd-29e2-4ca6-9ee6-4ac7a8b799a7
1b59c49d-62a6-4d03-bcf3-9c7a5115d229,PRIVATE,My description for a talk U9HJB2AE98,talk,My talk title H511URG,CHAT,47d31476-926f-404a-8e8d-ef85967d365d
